timestamp,merchant_country,processor_name,response_code,amount_usd,target_recovered_by_retry,champion_probability,challenger_probability,probability_delta,absolute_delta
2025-07-11 19:48:47,DE,global-acquirer-b,05,50.9,False,0.266506599858046,0.2066238760719013,0.059882723786144676,0.059882723786144676
2025-08-05 09:59:35,FR,regional-card-specialist-b,65,26.87,False,0.07702409093842026,0.1368310295313399,-0.05980693859291965,0.05980693859291965
2025-07-21 08:53:50,US,high-risk-or-orchestrator-a,05,9.19,True,0.3097673924149959,0.2500115841699372,0.05975580824505872,0.05975580824505872
2025-08-05 18:51:25,SE,regional-card-specialist-a,RC,1242.54,False,0.11244188056404393,0.1721525427266394,-0.059710662162595476,0.059710662162595476
2025-08-02 18:59:55,DE,cross-border-fx-specialist-b,62,9.59,False,0.007405972818401012,0.0669842778811328,-0.05957830506273179,0.05957830506273179
2025-07-21 17:55:11,NL,global-acquirer-b,92,366.59,False,0.0727330570173774,0.13228018199031605,-0.05954712497293865,0.05954712497293865
2025-07-24 21:11:23,US,cross-border-fx-specialist-a,05,587.13,False,0.008235000317846193,0.06777178389459919,-0.059536783576752995,0.059536783576752995
2025-07-30 18:57:52,US,global-acquirer-b,05,11.86,False,0.007892667104995804,0.06741256800909527,-0.05951990090409947,0.05951990090409947
2025-08-04 21:15:02,NL,global-acquirer-b,05,95.23,True,0.25483975542928394,0.19537611506519525,0.05946364036408869,0.05946364036408869
2025-07-14 21:30:34,FR,high-risk-or-orchestrator-b,05,22.8,False,0.30948731801307383,0.25012639189555297,0.05936092611752086,0.05936092611752086
2025-07-15 15:03:20,US,global-acquirer-a,61,195.35,False,0.10895206286295574,0.04976230354698521,0.05918975931597053,0.05918975931597053
2025-07-22 09:41:29,BR,regional-card-specialist-a,57,234.97,False,0.10391906295673553,0.044922132894825904,0.058996930061909626,0.058996930061909626
2025-07-17 12:59:10,BR,regional-card-specialist-a,51,332.2,True,0.23295442263558652,0.1742246074613634,0.05872981517422313,0.05872981517422313
2025-07-20 18:52:09,BR,global-acquirer-b,57,208.52,True,0.15707931755176816,0.2156602917645093,-0.05858097421274114,0.05858097421274114
2025-08-01 19:32:36,IN,high-risk-or-orchestrator-a,62,158.34,False,0.006620899978086844,0.06513215742967819,-0.058511257451591345,0.058511257451591345
2025-07-20 10:09:29,BR,regional-bank-processor-a,51,1038.4,False,0.1823882904590098,0.24084456868749943,-0.058456278228489617,0.058456278228489617
2025-07-22 11:37:26,SA,regional-card-specialist-b,51,26.14,False,0.13928993300539583,0.19771010083070262,-0.05842016782530679,0.05842016782530679
2025-08-03 06:19:52,FR,global-acquirer-b,05,248.62,False,0.19104822808217695,0.2494416087427329,-0.058393380660555966,0.058393380660555966
2025-07-22 14:21:03,SA,high-risk-or-orchestrator-b,05,101.02,False,0.10702751776831775,0.1653280312044865,-0.05830051343616875,0.05830051343616875
2025-07-18 18:03:25,SG,cross-border-fx-specialist-a,51,41.35,False,0.20811670114289968,0.2663977366576361,-0.05828103551473643,0.05828103551473643
2025-07-17 11:04:43,US,cross-border-fx-specialist-b,05,215.35,False,0.008133430957270364,0.06637648800303741,-0.05824305704576705,0.05824305704576705
2025-07-14 15:49:21,GB,regional-card-specialist-b,05,97.42,False,0.14654115122721398,0.2047564344584075,-0.058215283231193515,0.058215283231193515
2025-07-24 13:29:56,IN,cross-border-fx-specialist-b,05,139.05,False,0.1013960102134996,0.04319214775246385,0.05820386246103575,0.05820386246103575
2025-07-11 11:19:56,US,global-acquirer-b,05,993.09,True,0.12578515850424316,0.183959223587669,-0.05817406508342585,0.05817406508342585
2025-07-23 11:16:09,US,high-risk-or-orchestrator-b,05,59.95,True,0.3124096269716499,0.2542447763175414,0.058164850654108535,0.058164850654108535
2025-08-06 14:07:33,HK,global-acquirer-a,65,117.2,False,0.23178343422719683,0.1737590168241445,0.058024417403052336,0.058024417403052336
2025-07-30 20:13:37,SE,global-acquirer-b,05,273.78,False,0.008496619974427789,0.06638880630610844,-0.05789218633168065,0.05789218633168065
2025-07-29 13:03:57,ES,global-acquirer-b,51,157.73,False,0.16777184491239946,0.10993239599376722,0.05783944891863224,0.05783944891863224
2025-08-06 01:14:23,US,global-acquirer-a,51,1199.51,True,0.21511384278491713,0.15739958411748972,0.05771425866742741,0.05771425866742741
2025-08-05 12:56:44,DE,global-acquirer-b,51,61.35,False,0.2605334063288847,0.20282456153268844,0.057708844796196285,0.057708844796196285
2025-08-04 20:54:21,US,global-acquirer-a,05,344.26,False,0.0753487056168586,0.13286028839188663,-0.05751158277502803,0.05751158277502803
2025-07-17 14:40:36,DE,global-acquirer-a,05,315.11,False,0.12683632287787192,0.18420418180993275,-0.05736785893206084,0.05736785893206084
2025-07-23 11:02:07,US,regional-card-specialist-b,91,61.36,True,0.33899398365345296,0.2816910717572265,0.05730291189622644,0.05730291189622644
2025-07-27 06:36:19,US,global-acquirer-b,05,55.24,False,0.007551250069827816,0.06483238439563926,-0.057281134325811445,0.057281134325811445
2025-08-05 17:12:43,JP,cross-border-fx-specialist-b,NW,31.03,False,0.20026361339657803,0.14300591462301432,0.05725769877356371,0.05725769877356371
2025-07-26 01:48:42,ZA,global-acquirer-b,51,64.88,False,0.2158309292685173,0.15870687261464103,0.057124056653876265,0.057124056653876265
2025-08-03 10:30:47,IN,global-acquirer-a,RC,81.89,True,0.09863830319018979,0.15565293686963946,-0.05701463367944967,0.05701463367944967
2025-07-27 05:26:50,GB,cross-border-fx-specialist-a,05,107.72,False,0.0970321402408214,0.040031253592360164,0.05700088664846123,0.05700088664846123
2025-07-19 16:06:32,SA,global-acquirer-a,51,17.58,True,0.1815704706615781,0.23845808886294925,-0.05688761820137114,0.05688761820137114
2025-07-31 12:02:21,MX,global-acquirer-b,05,19.91,False,0.008440423773122905,0.06530996431463122,-0.05686954054150832,0.05686954054150832
2025-08-05 18:07:22,PH,global-acquirer-b,57,76.42,False,0.06200453403934644,0.11881609744926026,-0.05681156340991382,0.05681156340991382
2025-07-23 19:39:24,IN,cross-border-fx-specialist-b,05,247.42,False,0.12033579706857975,0.1770099347046748,-0.05667413763609505,0.05667413763609505
2025-07-24 20:17:59,DE,high-risk-or-orchestrator-a,05,80.7,False,0.17432361518230138,0.23099725910536295,-0.05667364392306157,0.05667364392306157
2025-07-25 21:31:10,US,cross-border-fx-specialist-b,05,206.5,False,0.009159231174788264,0.06582323004283942,-0.05666399886805116,0.05666399886805116
2025-07-27 14:02:49,DE,regional-card-specialist-a,05,139.79,True,0.1194631316799333,0.17606907197497187,-0.05660594029503857,0.05660594029503857
2025-07-14 15:36:20,GB,cross-border-fx-specialist-b,51,332.89,False,0.00943989720951426,0.0660136385495297,-0.05657374134001544,0.05657374134001544
2025-07-27 08:50:51,CN,cross-border-fx-specialist-a,91,61.56,False,0.2972792041997443,0.24071141258669676,0.056567791613047536,0.056567791613047536
2025-07-19 23:43:00,GB,regional-card-specialist-b,51,38.1,True,0.22911081235694808,0.17260780104961612,0.05650301130733196,0.05650301130733196
2025-07-28 15:26:23,CA,global-acquirer-a,51,423.93,False,0.11117193772153947,0.05475376009990285,0.05641817762163662,0.05641817762163662
2025-07-23 17:59:27,US,global-acquirer-b,51,1167.03,False,0.00910540291358548,0.06552177652750567,-0.056416373613920184,0.056416373613920184
2025-07-22 20:25:27,DE,high-risk-or-orchestrator-a,05,118.87,False,0.17887800776089474,0.23517916755335805,-0.05630115979246331,0.05630115979246331
2025-08-01 07:03:27,CA,high-risk-or-orchestrator-a,05,27.36,False,0.24402756080891622,0.30018348568244,-0.056155924873523805,0.056155924873523805
2025-07-20 10:20:31,US,cross-border-fx-specialist-b,05,43.35,False,0.007649033162078513,0.0637636182124415,-0.056114585050362986,0.056114585050362986
2025-07-11 21:35:05,GB,global-acquirer-a,05,536.06,False,0.1480585741918754,0.09199413202923408,0.05606444216264132,0.05606444216264132
2025-07-22 16:54:52,GB,cross-border-fx-specialist-b,05,298.07,False,0.008122645398534953,0.06414820155950623,-0.05602555616097128,0.05602555616097128
2025-07-13 06:22:31,IN,cross-border-fx-specialist-a,51,160.1,False,0.2156248286944355,0.15961008180996333,0.056014746884472166,0.056014746884472166
2025-07-31 21:15:35,DE,cross-border-fx-specialist-a,05,37.29,False,0.17205024551614218,0.22797491423843635,-0.05592466872229418,0.05592466872229418
2025-08-03 11:58:48,US,high-risk-or-orchestrator-a,04,40.57,False,0.006476767756807101,0.06239557202562937,-0.05591880426882227,0.05591880426882227
2025-08-02 09:05:42,AU,high-risk-or-orchestrator-a,05,84.32,False,0.15292223559149298,0.2088380850808221,-0.05591584948932912,0.05591584948932912
2025-07-18 08:07:47,US,global-acquirer-a,51,194.98,False,0.11230229605274748,0.056416813242798625,0.05588548280994886,0.05588548280994886
2025-07-27 11:45:44,TH,global-acquirer-a,57,383.8,False,0.008977629613138687,0.06482024683148946,-0.05584261721835077,0.05584261721835077
2025-07-27 21:52:58,IN,regional-card-specialist-b,57,81.8,False,0.010102378309454478,0.06586190547295148,-0.055759527163497004,0.055759527163497004
2025-08-01 14:44:31,CN,global-acquirer-b,RC,34.75,False,0.1477049414859955,0.20337591810582203,-0.055670976619826534,0.055670976619826534
2025-07-18 15:06:45,BR,high-risk-or-orchestrator-b,RC,98.52,False,0.2544960371443572,0.19885883492334103,0.055637202221016174,0.055637202221016174
2025-07-28 22:16:00,MX,regional-card-specialist-a,43,3569.85,False,0.00684811400448504,0.06240478918556752,-0.05555667518108248,0.05555667518108248
2025-08-02 01:46:17,NL,regional-card-specialist-a,91,96.6,False,0.016079875474936688,0.07162244447008558,-0.05554256899514889,0.05554256899514889
2025-07-16 23:58:29,DE,high-risk-or-orchestrator-a,05,26.66,True,0.19662408022079622,0.14111359742672924,0.05551048279406698,0.05551048279406698
2025-07-30 09:50:42,US,global-acquirer-b,51,154.44,False,0.015372527027405505,0.07038286236195708,-0.055010335334551574,0.055010335334551574
2025-07-12 09:47:45,FR,cross-border-fx-specialist-b,05,4.73,False,0.10105221966483101,0.15604734540126522,-0.05499512573643421,0.05499512573643421
2025-07-30 19:58:06,CA,cross-border-fx-specialist-a,05,592.27,False,0.07746814346528036,0.13239871968339972,-0.054930576218119365,0.054930576218119365
2025-08-02 14:16:53,SA,regional-card-specialist-a,14,110.19,False,0.00702406995214971,0.06194312459695395,-0.05491905464480424,0.05491905464480424
2025-07-19 21:27:59,FR,global-acquirer-a,05,128.7,False,0.19024586953793712,0.1355302567551279,0.05471561278280923,0.05471561278280923
2025-08-06 12:31:09,US,global-acquirer-b,51,135.34,False,0.22468406826354823,0.17010033153426246,0.054583736729285764,0.054583736729285764
2025-07-16 15:50:24,JP,high-risk-or-orchestrator-a,05,136.82,False,0.24462636294513967,0.2991403366399618,-0.05451397369482214,0.05451397369482214
2025-07-12 14:29:24,GB,high-risk-or-orchestrator-a,05,12.16,False,0.2136103328598495,0.2679375678671721,-0.05432723500732259,0.05432723500732259
2025-07-15 19:00:34,SA,global-acquirer-a,04,156.72,False,0.006620899978086844,0.06091174379164081,-0.054290843813553966,0.054290843813553966
2025-07-13 22:04:38,GB,high-risk-or-orchestrator-a,05,830.7,False,0.2815023721489919,0.2272424450687213,0.05425992708027058,0.05425992708027058
2025-07-31 11:06:09,US,regional-card-specialist-a,51,23.71,False,0.20392197478125146,0.2579111662283705,-0.053989191447119056,0.053989191447119056
2025-08-03 16:44:26,CN,global-acquirer-a,62,184.13,False,0.006476767756807101,0.060462138545019084,-0.05398537078821199,0.05398537078821199
2025-07-19 11:47:55,US,global-acquirer-b,NW,50.0,False,0.15676633358455877,0.21072670930825246,-0.05396037572369369,0.05396037572369369
2025-07-17 12:14:36,AU,global-acquirer-b,05,265.84,False,0.12620654980936388,0.18011292980993235,-0.053906380000568466,0.053906380000568466
2025-07-22 07:22:04,US,global-acquirer-a,51,3.96,False,0.3142706871372496,0.26046096259735557,0.05380972453989402,0.05380972453989402
2025-07-19 21:26:54,FR,regional-card-specialist-a,51,18.57,False,0.241837019687128,0.1880910230948428,0.05374599659228521,0.05374599659228521
2025-08-05 18:03:20,MX,global-acquirer-b,51,186.27,True,0.19253764133368542,0.13881394494391885,0.05372369638976657,0.05372369638976657
2025-07-15 21:57:56,DE,global-acquirer-a,05,157.97,False,0.13206406956257297,0.18556999637341792,-0.053505926810844956,0.053505926810844956
2025-07-25 14:48:45,SE,global-acquirer-b,51,292.99,False,0.28090571222471616,0.22742174883430982,0.05348396339040634,0.05348396339040634
2025-08-05 10:54:24,ZA,regional-card-specialist-b,65,7.96,False,0.1130382000253539,0.16648917735907606,-0.05345097733372216,0.05345097733372216
2025-07-16 21:44:00,NL,regional-bank-processor-b,05,955.39,False,0.21553867834230503,0.2689621791470657,-0.05342350080476069,0.05342350080476069
2025-08-04 16:28:19,NL,cross-border-fx-specialist-a,51,106.9,False,0.1977799907844521,0.1443806245459467,0.053399366238505414,0.053399366238505414
2025-07-12 18:36:19,BR,cross-border-fx-specialist-a,57,22.26,False,0.10169405795720501,0.0484729669829054,0.05322109097429961,0.05322109097429961
2025-08-06 08:30:24,PL,global-acquirer-a,51,93.06,False,0.32551927519448953,0.2724544951157114,0.05306478007877813,0.05306478007877813
2025-07-26 19:59:53,IT,global-acquirer-b,05,82.77,False,0.31544049005100533,0.2624163621421204,0.053024127908884944,0.053024127908884944
2025-08-06 17:14:29,MY,cross-border-fx-specialist-a,05,145.68,False,0.11620873413112517,0.1691798138190691,-0.05297107968794393,0.05297107968794393
2025-07-14 15:52:13,BR,high-risk-or-orchestrator-b,05,186.14,False,0.22004855566577028,0.27299496403168383,-0.05294640836591355,0.05294640836591355
2025-07-21 07:36:33,MX,regional-card-specialist-b,07,18.89,False,0.006933365382237503,0.059852351189132486,-0.05291898580689498,0.05291898580689498
2025-07-26 21:44:50,GB,cross-border-fx-specialist-b,05,150.1,False,0.008234718589884034,0.06111134426466937,-0.052876625674785335,0.052876625674785335
2025-07-31 19:59:10,JP,global-acquirer-a,14,117.46,False,0.006620899978086844,0.05948222418815314,-0.0528613242100663,0.0528613242100663
2025-07-26 12:58:14,CN,global-acquirer-b,05,374.8,False,0.1433695320264639,0.19604640551605565,-0.05267687348959174,0.05267687348959174
2025-07-14 10:19:48,US,regional-card-specialist-a,51,30.56,False,0.1831414025983329,0.23581620832848235,-0.05267480573014946,0.05267480573014946
2025-07-31 07:15:01,JP,regional-card-specialist-a,51,484.14,False,0.3587375168616293,0.3061158936842133,0.05262162317741598,0.05262162317741598
2025-07-18 18:23:10,SG,cross-border-fx-specialist-a,05,230.33,False,0.1437147366920981,0.19616631661929954,-0.052451579927201425,0.052451579927201425
2025-07-17 00:19:40,BR,high-risk-or-orchestrator-a,05,182.9,False,0.2131167966020986,0.16067085375909726,0.05244594284300133,0.05244594284300133
2025-08-03 10:34:27,US,regional-card-specialist-a,05,702.11,False,0.12262220363104162,0.17501581329640142,-0.0523936096653598,0.0523936096653598
2025-07-16 20:26:09,PE,cross-border-fx-specialist-a,57,34.92,False,0.16528304832177446,0.21738332448980563,-0.05210027616803117,0.05210027616803117
2025-07-16 14:15:01,US,high-risk-or-orchestrator-b,05,346.99,False,0.0976685604971457,0.1496497719808147,-0.05198121148366899,0.05198121148366899
2025-08-06 19:00:08,JP,cross-border-fx-specialist-a,51,324.91,False,0.26906951823826847,0.21735803099042422,0.051711487247844246,0.051711487247844246
2025-08-06 14:37:06,AU,high-risk-or-orchestrator-a,05,203.74,False,0.23456449827306114,0.28605352678340606,-0.051489028510344925,0.051489028510344925
2025-07-16 09:52:42,GB,regional-card-specialist-b,57,76.8,True,0.15940617545945762,0.2106794003618253,-0.05127322490236769,0.05127322490236769
2025-07-20 17:48:15,DE,global-acquirer-b,57,224.37,False,0.16337441766122518,0.21462304951725153,-0.05124863185602635,0.05124863185602635
2025-08-05 10:49:27,ES,regional-card-specialist-a,05,72.74,False,0.168654153920861,0.21986418263874125,-0.051210028717880246,0.051210028717880246
2025-08-02 16:39:23,CN,high-risk-or-orchestrator-b,05,64.18,False,0.34526537592710366,0.29419548998502176,0.051069885942081894,0.051069885942081894
2025-08-06 11:08:19,US,high-risk-or-orchestrator-b,05,28.8,False,0.23750071736305486,0.18655865295703214,0.050942064406022725,0.050942064406022725
2025-08-02 05:56:15,US,cross-border-fx-specialist-b,51,548.24,False,0.1703176086495799,0.11960410749470386,0.05071350115487604,0.05071350115487604
2025-07-16 12:58:13,PL,high-risk-or-orchestrator-a,05,142.89,False,0.2464797291981095,0.1959063690065572,0.05057336019155231,0.05057336019155231
2025-07-16 12:47:54,TH,global-acquirer-a,91,313.72,False,0.0912121166321838,0.040723125909655745,0.050488990722528056,0.050488990722528056
2025-07-22 16:36:32,US,high-risk-or-orchestrator-a,65,57.45,False,0.33814089333598296,0.2876963956221176,0.05044449771386539,0.05044449771386539
2025-07-20 21:23:39,BR,cross-border-fx-specialist-a,51,118.11,False,0.19280811736439502,0.1424202803413357,0.05038783702305932,0.05038783702305932
2025-08-02 06:05:37,JP,regional-card-specialist-a,57,255.59,False,0.06672296021498214,0.11710220940591025,-0.05037924919092811,0.05037924919092811
2025-08-01 11:53:59,US,cross-border-fx-specialist-a,51,38.63,False,0.2220457249567181,0.17176301868746074,0.05028270626925735,0.05028270626925735
2025-07-29 19:06:58,GB,regional-card-specialist-a,05,5.97,True,0.13930468395903256,0.18934943960896727,-0.050044755649934713,0.050044755649934713
2025-07-27 15:22:06,FR,global-acquirer-b,51,18.17,False,0.21013359883343413,0.16022571928649848,0.04990787954693565,0.04990787954693565
2025-07-12 22:19:26,GB,high-risk-or-orchestrator-b,05,61.66,True,0.32123461379914275,0.2714067803360793,0.049827833463063465,0.049827833463063465
